Lx,Lz,alpha,gamma,id,norm,shear,dissipation,residual
12.5,9.333333333333334,0.5026548245743669,0.6731984257692414,1,0.09868427020632556,1.040856542099276,1.071768442860429,8.320922799757595e-10
12.5,9.333333333333334,0.5026548245743669,0.6731984257692414,2,0.34133799976208795,1.8179918266921162,1.931555974262892,5.019948827810733e-12
12.5,9.333333333333334,0.5026548245743669,0.6731984257692414,3,0.2875653110293979,1.5334167495356767,1.6650124204184902,3.0179067148653474e-10
11.25,8.333333333333334,0.5585053606381855,0.7539822368615503,1,0.09405033965569158,1.0424910423066178,1.076738021986608,8.655870631092803e-8
11.25,8.333333333333334,0.5585053606381855,0.7539822368615503,2,0.28485522933379287,1.5666628444963995,1.737388175254932,2.8614894292994447e-13
11.25,8.333333333333334,0.5585053606381855,0.7539822368615503,3,0.32902324390664484,1.857046705812242,1.9715911738669893,3.599463903787607e-12
10.0,7.333333333333333,0.6283185307179586,0.85679799643358,1,0.09274796986941551,1.0470759494731505,1.0876080549570046,2.220373051862239e-11
10.0,7.333333333333333,0.6283185307179586,0.85679799643358,2,0.2862333517717759,1.6170966358136776,1.8435578819018237,1.5757695622053988e-13
10.0,7.333333333333333,0.6283185307179586,0.85679799643358,3,0.32179545097488116,1.9293844048593374,2.0430170423583123,1.8882987930149978e-13
5.0,2.6666666666666665,1.2566370614359172,2.356194490192345,1,0.10752575958767303,1.208268281019349,1.3006680276641105,1.7291588295250524e-8
5.0,2.6666666666666665,1.2566370614359172,2.356194490192345,2,0.19448825709790327,1.5243432404933683,1.704731265889837,8.207997718603861e-10
5.0,2.6666666666666665,1.2566370614359172,2.356194490192345,3,0.27703073521352756,2.011179427519311,2.159733106109516,1.1890422715092481e-11
8.75,6.333333333333333,0.7180783208205241,0.9920818906073031,1,0.09957138227581691,1.0609625599785888,1.1182616616090257,1.5558627861299298e-12
8.75,6.333333333333333,0.7180783208205241,0.9920818906073031,2,0.321491491158845,2.0530848754771007,2.1699958377387,1.7808135729841873e-11
8.75,6.333333333333333,0.7180783208205241,0.9920818906073031,3,0.582943285822543,3.993526784813225,3.826596661377944,4.5720580270960345e-9
8.75,6.333333333333333,0.7180783208205241,0.9920818906073031,4,0.2937594417755426,1.7110271114217166,2.0163190486527354,8.862931698673032e-10
