Lx,Lz,id,min_Re
11.03448275862069,8.0,2,123.54781572214338
11.03448275862069,8.0,3,104.70156220304158
8.551724137931034,5.517241379310345,1,123.01511519165398
8.551724137931034,5.517241379310345,2,123.01511505596625
8.551724137931034,5.517241379310345,3,104.11550606489165
10.068965517241379,6.448275862068965,1,121.39803243753447
10.068965517241379,6.448275862068965,2,121.398032177415
10.068965517241379,6.448275862068965,3,103.09758113442572
8.96551724137931,8.0,1,129.06514407328572
8.96551724137931,8.0,2,129.0888724696821
8.96551724137931,8.0,3,129.0651438087899
8.96551724137931,8.0,4,115.29033497997392
8.96551724137931,8.0,5,115.29033493182064
11.586206896551724,7.172413793103448,1,122.39067776599217
11.586206896551724,7.172413793103448,2,105.38629490648718
11.586206896551724,7.172413793103448,3,122.3906779769889
9.517241379310345,7.275862068965517,1,122.56221766293079
9.517241379310345,7.275862068965517,2,122.56221799222696
9.517241379310345,7.275862068965517,3,103.25238345526407
10.620689655172415,5.724137931034483,1,124.71698624859849
10.620689655172415,5.724137931034483,2,109.84502225446423
10.620689655172415,5.724137931034483,3,124.71698612218691
10.620689655172415,5.724137931034483,4,187.05693051540004
8.0,6.241379310344827,1,124.1552381602057
8.0,6.241379310344827,2,124.15523813756106
8.0,6.241379310344827,3,103.85053312150433
10.068965517241379,6.551724137931035,1,121.2761434039723
10.068965517241379,6.551724137931035,2,102.79562236750553
10.068965517241379,6.551724137931035,3,121.27614351822763
11.172413793103448,5.0,1,123.25586283406896
11.172413793103448,5.0,2,129.81970674903357
8.551724137931034,5.620689655172414,1,122.8451695077198
8.551724137931034,5.620689655172414,2,122.84516962113064
8.551724137931034,5.620689655172414,3,103.498791042305
11.586206896551724,7.275862068965517,1,122.35257461902562
11.586206896551724,7.275862068965517,2,122.35257480907826
11.586206896551724,7.275862068965517,3,105.16854330163305
9.10344827586207,5.0,1,111.30998554348771
9.10344827586207,5.0,2,123.99307727094266
9.517241379310345,7.379310344827586,1,122.96582474746457
9.517241379310345,7.379310344827586,2,122.96582448513114
9.517241379310345,7.379310344827586,3,103.79109307709551
10.620689655172415,5.827586206896552,1,124.2361308143772
10.620689655172415,5.827586206896552,2,124.23613079230991
10.620689655172415,5.827586206896552,3,108.87017015136225
8.0,6.344827586206897,1,124.34638625687678
